time,open,high,low,close,volumes,returns,direction,Location,ema5,roc5,cci5,eom5,skewness,filtered percentiles
2020-04-23 12:00:00,7054.783795105564,7088.551644745502,7054.783795105564,7068.680730347302,130025074097.84009,0.0038442831341030104,1.0,3.0,7055.389738615474,1.8699351113682943,-31.613919997972502,1.306688685278072,-0.49100325107797194,0.7530864197530862
2020-04-23 16:00:00,7127.936596645855,7530.947613935989,7127.936596645855,7530.947613935989,137708222900.9406,0.06539648644818241,0.0,1.0,7191.263417278478,6.424649739345663,200.00000000000037,12.806946651175755,2.57557242086775,0.7746913580246912
2020-04-23 20:00:00,7516.947684369819,7527.954718795053,7487.528861116468,7527.954718795053,158365088218.65366,-0.0003974128216477357,1.0,11.0,7287.460931997499,6.226042782341244,124.32097471055096,13.016085026314824,3.228617667294423,0.7993827160493826
2020-04-24 00:00:00,7514.701780499224,7569.004851601761,7501.164490993883,7547.957315533408,159654069827.54007,0.002657109066877661,-1.0,1.0,7361.888470150616,6.181114331011423,85.62024856822269,13.212908115915653,3.2209709468447523,0.8179012345679011
2020-04-24 04:00:00,7382.793144116689,7488.605664405346,7382.793144116689,7483.543051131088,136564653014.44385,-0.00853399955902745,1.0,16.0,7396.646921859321,5.1176447078850495,41.16309785344996,11.61194310137627,3.1311426433498064,0.8333333333333333
2020-04-24 08:00:00,7514.555414719443,7527.324436594441,7486.295837684725,7527.324436594441,158779331896.23935,0.005850355261434181,0.0,1.0,7433.9833546407845,6.897763404851131,54.90175037241969,12.496216818594982,3.0916633905112434,0.8240740740740741
2020-04-24 12:00:00,7565.657433313009,7577.705583670823,7527.811451851726,7527.811451851726,160001267100.12183,6.469965010635903e-05,0.0,1.0,7460.791382415339,6.495281637679302,73.76762267454727,12.787045115101913,3.197120505569861,0.8055555555555556
2020-04-24 16:00:00,7475.605158797522,7514.260400530998,7470.738877823926,7514.260400530998,162059516578.00812,-0.0018001316062977724,0.0,12.0,7476.068244734099,-0.22158185477364428,-30.996293819795593,-0.05585851028670463,3.1907207158450315,0.8024691358024693
2020-04-24 20:00:00,7506.233064100389,7522.167022441665,7500.794197660271,7522.167022441665,139648865612.31223,0.0010522155859955529,-1.0,5.0,7489.239324079117,-0.07688272006921057,12.563451628507783,-0.7660182390597075,3.234590903527072,0.8055555555555556
2020-04-25 00:00:00,7507.352098985028,7523.522867375533,7504.405944839713,7504.405944839713,137185266754.13196,-0.002361165013880062,0.0,13.0,7493.57264429643,-0.5769954554998388,16.20935712877722,-0.9538922988794,3.2277304534814117,0.8209876543209876
2020-04-25 04:00:00,7495.393587498606,7495.393587498606,7470.410174735181,7491.487866602466,130665560539.09833,-0.001721399179655192,1.0,16.0,7492.976993526725,0.10616382396807886,-134.3475767453627,0.23054325880024015,3.23922155676835,0.8209876543209876
2020-04-25 08:00:00,7499.93370816712,7569.688820514555,7499.93370816712,7569.688820514555,128007275692.81262,0.010438641202465737,0.0,5.0,7514.89465838039,0.5628079974095126,103.51062025041948,0.3957432872220303,3.201065179353292,0.8179012345679012
2020-04-25 12:00:00,7552.838272875375,7566.754032945016,7549.653180083898,7566.754032945016,130203276323.33484,-0.0003877025382583721,0.0,11.0,7529.711622541711,0.5173161063128191,121.53266334858151,0.20814311271107697,3.203727625834049,0.8086419753086419
2020-04-25 16:00:00,7539.145478150852,7575.171622115864,7539.145478150852,7572.741963590745,126948770315.55193,0.000791347335945991,-1.0,6.0,7542.0060056985785,0.7782743735579765,81.17046647637997,0.4729116803000812,3.620198499734886,0.8179012345679011
2020-04-25 20:00:00,7570.858989109141,7570.858989109141,7527.714531225239,7527.714531225239,127703767181.37625,-0.005945987936997632,0.0,12.0,7537.922727277624,0.07374881157282791,20.147559229844003,0.3801709001050965,3.585343034691723,0.824074074074074
2020-04-26 00:00:00,7541.258523547039,7542.876797305759,7524.235972903431,7527.49635549519,126094204720.56775,-2.898299731524112e-05,1.0,16.0,7534.943763911215,0.30769138590316975,-22.5679705246388,0.3356445529544441,3.6066668374529933,0.8302469135802468
2020-04-26 04:00:00,7538.557687279841,7568.030436262687,7538.557687279841,7568.030436262687,126789242045.90079,0.005384802443365588,-1.0,1.0,7544.397098868778,1.0217272059059492,51.51336820014665,0.5110996692512099,3.5617794853050033,0.8395061728395061
2020-04-26 08:00:00,7562.308382018084,7562.308382018084,7540.994042540085,7547.019524291207,126677306871.30527,-0.0027762721289814607,1.0,15.0,7545.146363275187,-0.29947461198024944,-5.424230511679169,0.035042257434344734,3.726138848101765,0.8518518518518517
2020-04-26 12:00:00,7549.640005514911,7636.501242345506,7548.554957948097,7636.501242345506,124101958306.89929,0.011856563742320914,0.0,5.0,7571.2477572952785,0.9217586444176342,185.59591348709463,0.4666345255830173,3.565756150685847,0.8734567901234568
2020-04-26 16:00:00,7643.126639150592,7671.902623555936,7637.54744990586,7637.54744990586,127878822501.95221,0.00013700090226564932,-1.0,1.0,7590.190526612587,0.8557730690771618,137.96335907397315,0.7500684427671848,0.6328760751474874,0.8888888888888888
2020-04-26 20:00:00,7557.86579461368,7621.33426421251,7557.86579461368,7621.33426421251,129099368514.57388,-0.002122826182055393,0.0,12.0,7599.088737355422,1.2436674185628724,32.28614938370933,0.2607749470386074,0.6699906597897279,0.882716049382716
2020-04-27 00:00:00,7638.919859699062,7638.919859699062,7610.6118977566975,7610.6118977566975,131131297247.49223,-0.0014068883589269943,1.0,9.0,7602.381068898643,1.1041591830307806,52.18290534732623,0.42605639561675135,0.8114747595735528,0.882716049382716
2020-04-27 04:00:00,7683.867415083342,7729.832610711586,7683.867415083342,7729.832610711586,140042905693.47696,0.01566506275139723,-1.0,1.0,7638.795795130913,2.1379693939074893,156.23306442882952,0.7986184508167403,1.2422554594798336,0.861111111111111
2020-04-27 08:00:00,7720.650304855686,7732.954508265594,7663.4268297361,7663.4268297361,142398576639.00146,-0.008590843336434562,1.0,10.0,7645.8332335895375,1.5424275115523334,72.47139630911937,0.7327584596688697,1.1197663062480323,0.8765432098765432
2020-04-27 12:00:00,7691.187929460515,7705.49879476805,7690.733139018079,7690.733139018079,147876286809.00256,0.003563198277828139,0.0,3.0,7658.661777997691,0.7101668021979588,60.92209201456097,0.24983617208502643,1.0056005546036209,0.8981481481481481
2020-04-27 16:00:00,7706.389082367132,7706.389082367132,7680.102676705531,7680.102676705531,145806978269.54688,-0.0013822430346224213,1.0,14.0,7664.787749057074,0.557184450620931,36.88768339650155,-0.04328806073692998,1.0011658361837465,0.904320987654321
2020-04-27 20:00:00,7683.588041449296,7711.8809419518675,7664.356242072825,7711.8809419518675,140715972281.30563,0.004137739635008186,1.0,6.0,7678.242947027014,1.1880685795994743,39.071332701403335,0.46146883663941624,0.8965328093942547,0.9197530864197532
2020-04-28 00:00:00,7706.71473615846,7761.86621660603,7703.201862460514,7761.86621660603,138426757779.0404,0.006481593145745812,-1.0,5.0,7702.135309763877,1.987413375971996,156.93618861907882,0.6486613389968902,0.6655018984876647,0.9197530864197532
2020-04-28 04:00:00,7774.281554448049,7774.281554448049,7709.938640411517,7711.5638938718175,135722940078.62788,-0.0064806995290119795,0.0,13.0,7704.829190937573,-0.23634039389744327,82.82002853621668,0.27529360429377087,0.5960548610526711,0.9197530864197532
2020-04-28 08:00:00,7709.577300031611,7716.3414233107715,7682.779275477269,7716.3414233107715,133364099514.47913,0.0006195279588814273,1.0,8.0,7708.118400187059,0.6904821400440407,-17.83451594049108,0.1672941737444501,0.8186662827297684,0.9259259259259259
2020-04-28 12:00:00,7708.396560232529,7748.183811593951,7696.313126349882,7748.183811593951,129570829460.66852,0.0041266173353844415,-1.0,5.0,7719.565660589028,0.7470116507411028,52.23860966631989,0.31879622574698213,0.6782132720461025,0.9351851851851852
2020-04-28 16:00:00,7733.266047368893,7753.989412667906,7686.671374920071,7686.671374920071,132228129615.4382,-0.007938949071114698,1.0,10.0,7710.167293255041,0.08552878120319031,-42.724564278342626,0.317154358660215,0.6275427366831093,0.9351851851851852
2020-04-28 20:00:00,7718.524836841458,7739.788875355135,7718.524836841458,7739.788875355135,130966750393.46106,0.006910338408426808,0.0,7.0,7718.630602426496,0.36188231656237385,40.35200122048052,0.3699001454255619,0.4096802685560343,0.9382716049382717
2020-04-29 00:00:00,7716.26856228397,7754.284440375515,7716.26856228397,7754.284440375515,128058566458.35123,0.0018728631043847255,1.0,6.0,7728.817413269073,-0.09767981074312157,90.48826135188571,0.08646217125029777,0.35745457939844744,0.9351851851851853
2020-04-29 04:00:00,7758.230255185947,7786.743045358005,7741.711090830083,7786.743045358005,131574938073.43544,0.004185893003032293,1.0,1.0,7745.367593865911,0.9748885248286665,158.05759582490313,0.17593971384608886,0.38954029873473783,0.9320987654320988
2020-04-29 08:00:00,7817.194794212094,7933.808923144407,7817.194794212094,7933.808923144407,137541632205.77185,0.01888669973180579,1.0,1.0,7799.207973659767,2.818272130580885,188.20903262932157,1.926804335771985,0.5308131297402743,0.9197530864197531
2020-04-29 12:00:00,7943.912523615142,8094.952839571335,7927.364054812832,8094.952839571335,143317167066.6212,0.020311040760868426,1.0,1.0,7883.706506777358,4.475487887348495,147.37187248175397,4.419273960655958,0.7341078371209449,0.9074074074074073
2020-04-29 16:00:00,8108.213509582333,8326.542346558617,8108.213509582333,8326.542346558617,173487171615.7693,0.028609123682003634,1.0,1.0,8010.231032429147,8.3244221123633,144.5778145426872,8.760908138651423,0.8971655132144734,0.9012345679012345
2020-04-29 20:00:00,8330.307869212787,8727.42968943898,8330.307869212787,8587.139850796555,205359058159.37653,0.031297205177325926,1.0,1.0,8175.0621233912625,10.94798565035199,140.96818643594696,18.776334967828507,0.8131230900815685,0.8950617283950615
2020-04-30 00:00:00,8669.075777395641,8854.799146016687,8669.075777395641,8727.15963237816,231789167647.84747,0.016305753023064584,1.0,1.0,8332.80426881609,12.546292304380971,117.10998196541658,21.85853321635288,0.5832412739566538,0.891975308641975
2020-04-30 04:00:00,8744.430287016561,8876.592596021645,8744.430287016561,8876.592596021645,239483060176.95203,0.017122748974257584,1.0,1.0,8488.17236230339,13.996218243176058,91.8076912510587,22.14016406333468,0.5641286751354643,0.9012345679012342
2020-04-30 08:00:00,9231.425796032678,9315.08291354164,9178.371836382956,9250.646729204023,268576226516.21936,0.042139382779606605,-1.0,1.0,8706.022181417857,16.59780086482992,127.85865663137639,24.268487451094085,0.8424884670693917,0.8827160493827158
2020-04-30 12:00:00,9202.81937041724,9202.81937041724,8715.06133226442,8860.782050279111,276475916165.8511,-0.042144586247588656,-1.0,12.0,8750.239286806787,9.460576557828718,45.752468230903354,13.162755721133488,-0.7440507420059667,0.8734567901234565
2020-04-30 16:00:00,8836.14521476351,8889.059408347593,8687.316608880976,8809.13436396118,285005854072.78534,-0.0058287954748084125,-1.0,12.0,8767.066451708042,5.795827335244621,-23.17454447158515,6.822931780240235,-0.6986846002952161,0.854938271604938
2020-04-30 20:00:00,8782.077305814324,8782.077305814324,8547.378549337047,8671.098929109554,272904883038.59085,-0.015669579909728726,1.0,16.0,8739.647159537046,0.9777304174824947,-93.4371057952677,-4.985978462059787,-0.5411165288586415,0.8302469135802466
2020-05-01 00:00:00,8846.724028913744,8846.724028913744,8731.539229676227,8731.539229676227,270217595954.6248,0.006970316111118313,0.0,5.0,8737.33060814824,0.05018353602493287,-48.21938153549351,-7.214635468084889,-0.5458462740746421,0.8117283950617282
2020-05-01 04:00:00,8610.63580374089,8730.300512762436,8610.63580374089,8730.300512762436,259905140864.92603,-0.00014186695852902442,1.0,16.0,8735.322009466581,-1.648065760332112,-66.90425614801217,-8.57198447061568,-0.6062810135368483,0.8086419753086418
2020-05-01 08:00:00,8676.873214106252,8806.33365548997,8676.873214106252,8785.460799378048,230838590070.87598,0.006318257491248591,1.0,5.0,8749.647378012714,-5.028685490252228,-11.905659344801967,-11.607796687773833,-0.6659610891841389,0.7962962962962961
2020-05-01 12:00:00,8757.32085631369,8870.371679647236,8757.32085631369,8870.371679647236,207292532002.09686,0.009664931892382933,-1.0,5.0,8784.140035622579,0.108225541647571,110.32168146840877,-2.4892628546475746,-0.7210848922846813,0.7932098765432097
2020-05-01 16:00:00,8926.93315247086,8926.93315247086,8813.654029664804,8842.894339073286,201172724510.497,-0.0030976538037291723,-1.0,13.0,8800.926979465637,0.3832382810531273,112.22762926291227,0.05495428056422188,-0.7670879993058065,0.7901234567901232
2020-05-01 20:00:00,8745.78786439904,8745.78786439904,8731.167232596834,8731.167232596834,195427924407.76257,-0.012634676180939275,1.0,16.0,8780.995623217408,0.6927415311296475,-52.91205842234464,1.6601928217330035,-0.5866741134795883,0.7870370370370369
2020-05-02 00:00:00,8727.421740731026,8844.947562073901,8719.247760764922,8844.947562073901,178179257384.78122,0.013031514165973368,-1.0,6.0,8799.267605747835,1.298835513585376,29.430269520340204,1.2892500008372483,-0.6899654868298907,0.7901234567901233
2020-05-02 04:00:00,8824.818413551968,8838.164982312002,8792.710655227564,8826.586177363539,174163775319.80804,-0.0020759178707959736,-1.0,15.0,8807.072911923751,1.1028906102412697,32.15764731353251,2.344849683320642,-0.62517634855151,0.7623456790123455
2020-05-02 08:00:00,8833.396489029803,8833.544092308193,8806.34844175436,8806.34844175436,169095296508.02252,-0.002292815727679587,1.0,15.0,8806.865920446782,0.23775238263872192,9.981391551108072,1.6920252466132146,-0.4539393417210112,0.7561728395061728
2020-05-02 12:00:00,8790.010884074045,8826.59317144384,8784.356313554114,8826.59317144384,164800264663.78412,0.0022988790215807686,1.0,8.0,8812.502277874513,-0.4935363453128495,12.06377474041917,0.973560378166888,-0.32875207519893956,0.7530864197530863
2020-05-02 16:00:00,8864.812816791897,8917.734452751436,8864.812816791897,8917.734452751436,154055990485.00024,0.010325759841572912,-1.0,5.0,8842.568613553634,0.8463305203982957,187.2983215986544,0.9350382900074891,-0.3293829480446919,0.7191358024691357
2020-05-02 20:00:00,8921.218007543814,8977.029827485021,8868.861111699882,8868.861111699882,153379771093.67694,-0.0054804660657366,1.0,13.0,8850.080755881134,1.5770386184905874,104.02072997198353,1.471666320215089,-0.2790833572238299,0.6790123456790123
2020-05-03 00:00:00,8875.061489986785,8926.343176230897,8875.061489986785,8925.59977801453,156549656326.4471,0.0063975143595154105,1.0,3.0,8871.65761934782,0.9118450434511997,73.15608843849559,0.8373515081470629,-0.22554688348728805,0.6358024691358024
2020-05-03 04:00:00,8962.043293589113,9123.012818640427,8962.043293589113,9076.46081975678,162803012297.761,0.016902062101624704,-1.0,1.0,8930.172819464664,2.8309318843344387,181.10577808868848,3.029470905100608,-0.22582844209969746,0.6080246913580247
2020-05-03 08:00:00,9125.33600052656,9125.33600052656,8995.692312017021,8995.692312017021,169561407210.79797,-0.008898678608731392,1.0,9.0,8948.892674479623,2.150083789154959,93.2020176087524,3.24658361611503,-1.5695898206329553,0.6080246913580247
2020-05-03 12:00:00,8986.517032175994,9096.737923190716,8986.517032175994,9062.51708149515,174014261000.64185,0.007428529918576787,-1.0,4.0,8981.356790769772,2.6728762215367783,68.05063071099623,3.109018185847045,-0.18511154829667062,0.6018518518518519
2020-05-03 16:00:00,9036.646642317315,9036.646642317315,8800.00352469525,8800.00352469525,179177994684.61606,-0.028966958565620815,1.0,12.0,8929.541571891337,-1.3201887618425514,-83.35802477093365,-0.09633468801983902,-0.9235367722229965,0.589506172839506
2020-05-03 20:00:00,8794.51483885885,8874.685917052451,8794.51483885885,8853.919146230512,182340566696.78564,0.006126772720483453,1.0,4.0,8907.935164559673,-0.16847671060784358,-94.19826662257249,-1.082133975806886,-1.2579104911978591,0.6080246913580245
2020-05-04 00:00:00,8868.724195388988,8902.60463267599,8843.733541950125,8902.60463267599,179984291663.6148,0.005498749835117334,-1.0,5.0,8906.412155450049,-0.2576313739182171,-55.26629911179594,-0.7504384564531814,-1.2525191625029721,0.589506172839506
2020-05-04 04:00:00,8891.758339288312,8891.758339288312,8708.763743780873,8762.858970847079,176763448210.79352,-0.01569716589637038,-1.0,16.0,8865.3969598492,-3.4551115807945947,-95.81008189407761,-4.345549016192682,-0.9883180394464225,0.567901234567901
2020-05-04 08:00:00,8753.826543078254,8753.826543078254,8642.007004390463,8642.007004390463,176653151144.7013,-0.013791385535094736,0.0,16.0,8801.571258289561,-3.9317185977346343,-138.40347804425167,-5.654460268129223,-0.70332544051182,0.5586419753086418
